========================================
combined_colrel_Epsilons_0.1.out
0.1 atm
T,P1->W3
390.0,9.08436e-42
400.0,2.23162e-41
410.0,5.18525e-41
420.0,1.15034e-40
430.0,2.4311e-40
440.0,4.93904e-40
450.0,9.91488e-40
460.0,1.86443e-39
470.0,3.38051e-39
480.0,6.01802e-39
490.0,1.01359e-38
500.0,1.65351e-38
510.0,2.60399e-38
520.0,4.39771e-38
530.0,6.37371e-38
540.0,9.20632e-38
550.0,1.2949e-37
560.0,1.88625e-37
570.0,2.52759e-37
580.0,3.45382e-37
590.0,4.93642e-37
600.0,6.2081e-37
610.0,8.16934e-37
620.0,9.90248e-37
630.0,1.18072e-36
640.0,1.55337e-36
650.0,1.81054e-36
660.0,2.11155e-36
670.0,2.40308e-36
680.0,3.03499e-36
690.0,3.33988e-36
700.0,4.20683e-36
800.0,1.11175e-35
900.0,2.34509e-35
1000.0,6.06256e-35
1100.0,1.76121e-34
1200.0,4.62671e-34
1300.0,1.12613e-33
1400.0,2.52477e-33
1500.0,5.58729e-33
1600.0,1.1206e-32
1700.0,2.19722e-32
1800.0,3.84398e-32
1900.0,7.48493e-32
2000.0,1.29531e-31
2100.0,2.19826e-31
2200.0,3.29823e-31
2300.0,5.44283e-31
2400.0,8.82518e-31
2500.0,1.24214e-30
2600.0,1.84547e-30
2700.0,2.50596e-30
2800.0,3.35467e-30
2900.0,4.43274e-30
3000.0,5.79536e-30
========================================
combined_W1a_Energy_1_34.9759.out
1.0 atm
T,P2->W3
200.0,1.05135e-56
210.0,3.08321e-55
220.0,6.63567e-54
230.0,1.08251e-52
240.0,1.39287e-51
250.0,1.46182e-50
260.0,1.27969e-49
270.0,9.53567e-49
280.0,6.15606e-48
290.0,3.50002e-47
300.0,1.77147e-46
310.0,8.11078e-46
320.0,3.36849e-45
330.0,1.2872e-44
340.0,4.53388e-44
350.0,1.48399e-43
360.0,4.54489e-43
370.0,1.30841e-42
380.0,3.53717e-42
390.0,9.08436e-42
400.0,2.23162e-41
410.0,5.18525e-41
420.0,1.15034e-40
430.0,2.4311e-40
440.0,4.93904e-40
450.0,9.91488e-40
460.0,1.86443e-39
470.0,3.38051e-39
480.0,6.01802e-39
490.0,1.01359e-38
500.0,1.65351e-38
510.0,2.60399e-38
520.0,4.39771e-38
530.0,6.37371e-38
540.0,9.20632e-38
550.0,1.2949e-37
560.0,1.88625e-37
570.0,2.52759e-37
580.0,3.45382e-37
590.0,4.93642e-37
600.0,6.2081e-37
610.0,8.16934e-37
620.0,9.90248e-37
630.0,1.18072e-36
640.0,1.55337e-36
650.0,1.81054e-36
660.0,2.11155e-36
670.0,2.40308e-36
680.0,3.03499e-36
690.0,3.33988e-36
700.0,4.20683e-36
800.0,1.11175e-35
900.0,2.34509e-35
1000.0,6.06256e-35
1100.0,1.76121e-34
1200.0,4.62671e-34
1300.0,1.12613e-33
1400.0,2.52477e-33
1500.0,5.58729e-33
1600.0,1.1206e-32
1700.0,2.19722e-32
1800.0,3.84398e-32
1900.0,7.48493e-32
2000.0,1.29531e-31
2100.0,2.19826e-31
2200.0,3.29823e-31
2300.0,5.44283e-31
2400.0,8.82518e-31
2500.0,1.24214e-30
2600.0,1.84547e-30
2700.0,2.50596e-30
2800.0,3.35467e-30
2900.0,4.43274e-30
3000.0,5.79536e-30
========================================
combined_W1a_Energy_1_34.9759.out
4 atm
T,P2->W3
200.0,1.05135e-56
210.0,3.08321e-55
220.0,6.63567e-54
230.0,1.08251e-52
240.0,1.39287e-51
250.0,1.46182e-50
260.0,1.27969e-49
270.0,9.53567e-49
280.0,6.15606e-48
290.0,3.50002e-47
300.0,1.77147e-46
310.0,8.11078e-46
320.0,3.36849e-45
330.0,1.2872e-44
340.0,4.53388e-44
350.0,1.48399e-43
360.0,4.54489e-43
370.0,1.30841e-42
380.0,3.53717e-42
390.0,9.08436e-42
400.0,2.23162e-41
410.0,5.18525e-41
420.0,1.15034e-40
430.0,2.4311e-40
440.0,4.93904e-40
450.0,9.91488e-40
460.0,1.86443e-39
470.0,3.38051e-39
480.0,6.01802e-39
490.0,1.01359e-38
500.0,1.65351e-38
510.0,2.60399e-38
520.0,4.39771e-38
530.0,6.37371e-38
540.0,9.20632e-38
550.0,1.2949e-37
560.0,1.88625e-37
570.0,2.52759e-37
580.0,3.45382e-37
590.0,4.93642e-37
600.0,6.2081e-37
610.0,8.16934e-37
620.0,9.90248e-37
630.0,1.18072e-36
640.0,1.55337e-36
650.0,1.81054e-36
660.0,2.11155e-36
670.0,2.40308e-36
680.0,3.03499e-36
690.0,3.33988e-36
700.0,4.20683e-36
800.0,1.11175e-35
900.0,2.34509e-35
1000.0,6.06256e-35
1100.0,1.76121e-34
1200.0,4.62671e-34
1300.0,1.12613e-33
1400.0,2.52477e-33
1500.0,5.58729e-33
1600.0,1.1206e-32
1700.0,2.19722e-32
1800.0,3.84398e-32
1900.0,7.48493e-32
2000.0,1.29531e-31
2100.0,2.19826e-31
2200.0,3.29823e-31
2300.0,5.44283e-31
2400.0,8.82518e-31
2500.0,1.24214e-30
2600.0,1.84547e-30
2700.0,2.50596e-30
2800.0,3.35467e-30
2900.0,4.43274e-30
3000.0,5.79536e-30
========================================
combined_B13_Energy_1_34.9759.out
0.1 atm
T,P2->W3
200.0,9.37015e-57
210.0,2.76043e-55
220.0,5.95895e-54
230.0,9.76442e-53
240.0,1.26196e-51
250.0,1.32907e-50
260.0,1.16755e-49
270.0,8.72823e-49
280.0,5.65727e-48
290.0,3.22391e-47
300.0,1.63646e-46
310.0,7.5148e-46
320.0,3.12989e-45
330.0,1.1997e-44
340.0,4.23619e-44
350.0,1.39107e-43
360.0,4.26882e-43
370.0,1.23261e-42
380.0,3.33899e-42
390.0,8.59537e-42
400.0,2.11711e-41
410.0,4.93193e-41
420.0,1.09684e-40
430.0,2.32368e-40
440.0,4.73168e-40
450.0,9.51672e-40
460.0,1.79395e-39
470.0,3.26016e-39
480.0,5.81578e-39
490.0,9.81873e-39
500.0,1.60574e-38
510.0,2.53398e-38
520.0,4.22231e-38
530.0,6.11768e-38
540.0,9.01978e-38
550.0,1.27123e-37
560.0,1.8079e-37
570.0,2.49314e-37
580.0,3.30732e-37
590.0,4.89064e-37
600.0,6.16174e-37
610.0,7.81384e-37
620.0,9.46467e-37
630.0,1.12788e-36
640.0,1.55331e-36
650.0,1.81213e-36
660.0,2.01575e-36
670.0,2.29249e-36
680.0,2.8958e-36
690.0,3.18777e-36
700.0,4.01233e-36
800.0,1.0624e-35
900.0,2.24621e-35
1000.0,5.80907e-35
1100.0,1.68859e-34
1200.0,4.44044e-34
1300.0,1.08488e-33
1400.0,2.44255e-33
1500.0,5.43496e-33
1600.0,1.09559e-32
1700.0,2.15873e-32
1800.0,3.79076e-32
1900.0,7.40913e-32
2000.0,1.28576e-31
2100.0,2.18699e-31
2200.0,3.28617e-31
2300.0,5.43129e-31
2400.0,8.8179e-31
2500.0,1.24208e-30
2600.0,1.84708e-30
2700.0,2.50944e-30
2800.0,3.3608e-30
2900.0,4.44252e-30
3000.0,5.81377e-30
========================================
combined_B13_Energy_1_34.9759.out
1.0 atm
T,P2->W3
200.0,9.37015e-57
210.0,2.76043e-55
220.0,5.95895e-54
230.0,9.76442e-53
240.0,1.26196e-51
250.0,1.32907e-50
260.0,1.16755e-49
270.0,8.72823e-49
280.0,5.65727e-48
290.0,3.22391e-47
300.0,1.63646e-46
310.0,7.5148e-46
320.0,3.12989e-45
330.0,1.1997e-44
340.0,4.23619e-44
350.0,1.39107e-43
360.0,4.26882e-43
370.0,1.23261e-42
380.0,3.33899e-42
390.0,8.59537e-42
400.0,2.11711e-41
410.0,4.93193e-41
420.0,1.09684e-40
430.0,2.32368e-40
440.0,4.73168e-40
450.0,9.51672e-40
460.0,1.79395e-39
470.0,3.26016e-39
480.0,5.81578e-39
490.0,9.81873e-39
500.0,1.60574e-38
510.0,2.53398e-38
520.0,4.22231e-38
530.0,6.11768e-38
540.0,9.01978e-38
550.0,1.27123e-37
560.0,1.8079e-37
570.0,2.49314e-37
580.0,3.30732e-37
590.0,4.89064e-37
600.0,6.16174e-37
610.0,7.81384e-37
620.0,9.46467e-37
630.0,1.12788e-36
640.0,1.55331e-36
650.0,1.81213e-36
660.0,2.01575e-36
670.0,2.29249e-36
680.0,2.8958e-36
690.0,3.18777e-36
700.0,4.01233e-36
800.0,1.0624e-35
900.0,2.24621e-35
1000.0,5.80907e-35
1100.0,1.68859e-34
1200.0,4.44044e-34
1300.0,1.08488e-33
1400.0,2.44255e-33
1500.0,5.43496e-33
1600.0,1.09559e-32
1700.0,2.15873e-32
1800.0,3.79076e-32
1900.0,7.40913e-32
2000.0,1.28576e-31
2100.0,2.18699e-31
2200.0,3.28617e-31
2300.0,5.43129e-31
2400.0,8.8179e-31
2500.0,1.24208e-30
2600.0,1.84708e-30
2700.0,2.50944e-30
2800.0,3.3608e-30
2900.0,4.44252e-30
3000.0,5.81377e-30
========================================
combined_B13_Energy_1_34.9759.out
4 atm
T,P2->W3
200.0,9.37015e-57
210.0,2.76043e-55
220.0,5.95895e-54
230.0,9.76442e-53
240.0,1.26196e-51
250.0,1.32907e-50
260.0,1.16755e-49
270.0,8.72823e-49
280.0,5.65727e-48
290.0,3.22391e-47
300.0,1.63646e-46
310.0,7.5148e-46
320.0,3.12989e-45
330.0,1.1997e-44
340.0,4.23619e-44
350.0,1.39107e-43
360.0,4.26882e-43
370.0,1.23261e-42
380.0,3.33899e-42
390.0,8.59537e-42
400.0,2.11711e-41
410.0,4.93193e-41
420.0,1.09684e-40
430.0,2.32368e-40
440.0,4.73168e-40
450.0,9.51672e-40
460.0,1.79395e-39
470.0,3.26016e-39
480.0,5.81578e-39
490.0,9.81873e-39
500.0,1.60574e-38
510.0,2.53398e-38
520.0,4.22231e-38
530.0,6.11768e-38
540.0,9.01978e-38
550.0,1.27123e-37
560.0,1.8079e-37
570.0,2.49314e-37
580.0,3.30732e-37
590.0,4.89064e-37
600.0,6.16174e-37
610.0,7.81384e-37
620.0,9.46467e-37
630.0,1.12788e-36
640.0,1.55331e-36
650.0,1.81213e-36
660.0,2.01575e-36
670.0,2.29249e-36
680.0,2.8958e-36
690.0,3.18777e-36
700.0,4.01233e-36
800.0,1.0624e-35
900.0,2.24621e-35
1000.0,5.80907e-35
1100.0,1.68859e-34
1200.0,4.44044e-34
1300.0,1.08488e-33
1400.0,2.44255e-33
1500.0,5.43496e-33
1600.0,1.09559e-32
1700.0,2.15873e-32
1800.0,3.79076e-32
1900.0,7.40913e-32
2000.0,1.28576e-31
2100.0,2.18699e-31
2200.0,3.28617e-31
2300.0,5.43129e-31
2400.0,8.8179e-31
2500.0,1.24208e-30
2600.0,1.84708e-30
2700.0,2.50944e-30
2800.0,3.3608e-30
2900.0,4.44252e-30
3000.0,5.81377e-30
========================================
combined_W1a_Energy_1_34.9759.out
0.1 atm
T,P2->P3
200.0,1.77075e-62
210.0,7.72613e-61
220.0,2.44043e-59
230.0,5.4079e-58
240.0,9.55743e-57
250.0,1.32038e-55
260.0,1.48044e-54
270.0,1.33364e-53
280.0,1.0496e-52
290.0,7.18682e-52
300.0,4.20814e-51
310.0,2.17464e-50
320.0,9.95936e-50
330.0,4.1378e-49
340.0,1.59671e-48
350.0,5.61219e-48
360.0,1.84109e-47
370.0,5.5588e-47
380.0,1.58704e-46
390.0,4.41956e-46
400.0,1.10511e-45
410.0,2.59654e-45
420.0,6.05057e-45
430.0,1.31973e-44
440.0,2.77275e-44
450.0,5.62313e-44
460.0,1.08184e-43
470.0,2.03333e-43
480.0,3.70692e-43
490.0,6.00876e-43
500.0,1.0471e-42
510.0,1.68565e-42
520.0,2.90324e-42
530.0,4.0723e-42
540.0,6.21139e-42
550.0,9.04741e-42
560.0,1.33159e-41
570.0,1.8754e-41
580.0,2.61978e-41
590.0,3.67048e-41
600.0,4.91276e-41
610.0,7.1138e-41
620.0,9.41844e-41
630.0,1.17104e-40
640.0,1.58541e-40
650.0,2.10441e-40
660.0,2.88332e-40
670.0,3.88322e-40
680.0,5.66966e-40
690.0,7.7285e-40
700.0,1.08822e-39
800.0,3.85155e-38
900.0,9.56457e-37
1000.0,1.39233e-35
1100.0,1.32376e-34
1200.0,9.0193e-34
1300.0,4.69439e-33
1400.0,1.96997e-32
1500.0,6.80916e-32
1600.0,2.02667e-31
1700.0,5.16238e-31
1800.0,1.16094e-30
1900.0,2.39608e-30
2000.0,4.91655e-30
2100.0,8.00117e-30
2200.0,1.33885e-29
2300.0,2.08534e-29
2400.0,3.03682e-29
2500.0,4.18511e-29
2600.0,5.76944e-29
2700.0,7.86191e-29
2800.0,9.41463e-29
2900.0,1.20399e-28
3000.0,1.49042e-28
========================================
combined_W1a_Energy_1_34.9759.out
1.0 atm
T,P2->P3
200.0,1.77075e-62
210.0,7.72613e-61
220.0,2.44043e-59
230.0,5.4079e-58
240.0,9.55743e-57
250.0,1.32038e-55
260.0,1.48044e-54
270.0,1.33364e-53
280.0,1.0496e-52
290.0,7.18682e-52
300.0,4.20814e-51
310.0,2.17464e-50
320.0,9.95936e-50
330.0,4.1378e-49
340.0,1.59671e-48
350.0,5.61219e-48
360.0,1.84109e-47
370.0,5.5588e-47
380.0,1.58704e-46
390.0,4.41956e-46
400.0,1.10511e-45
410.0,2.59654e-45
420.0,6.05057e-45
430.0,1.31973e-44
440.0,2.77275e-44
450.0,5.62313e-44
460.0,1.08184e-43
470.0,2.03333e-43
480.0,3.70692e-43
490.0,6.00876e-43
500.0,1.0471e-42
510.0,1.68565e-42
520.0,2.90324e-42
530.0,4.0723e-42
540.0,6.21139e-42
550.0,9.04741e-42
560.0,1.33159e-41
570.0,1.8754e-41
580.0,2.61978e-41
590.0,3.67048e-41
600.0,4.91276e-41
610.0,7.1138e-41
620.0,9.41844e-41
630.0,1.17104e-40
640.0,1.58541e-40
650.0,2.10441e-40
660.0,2.88332e-40
670.0,3.88322e-40
680.0,5.66966e-40
690.0,7.7285e-40
700.0,1.08822e-39
800.0,3.85155e-38
900.0,9.56457e-37
1000.0,1.39233e-35
1100.0,1.32376e-34
1200.0,9.0193e-34
1300.0,4.69439e-33
1400.0,1.96997e-32
1500.0,6.80916e-32
1600.0,2.02667e-31
1700.0,5.16238e-31
1800.0,1.16094e-30
1900.0,2.39608e-30
2000.0,4.91655e-30
2100.0,8.00117e-30
2200.0,1.33885e-29
2300.0,2.08534e-29
2400.0,3.03682e-29
2500.0,4.18511e-29
2600.0,5.76944e-29
2700.0,7.86191e-29
2800.0,9.41463e-29
2900.0,1.20399e-28
3000.0,1.49042e-28
========================================
combined_W1a_Energy_1_34.9759.out
4 atm
T,P2->P3
200.0,1.77075e-62
210.0,7.72613e-61
220.0,2.44043e-59
230.0,5.4079e-58
240.0,9.55743e-57
250.0,1.32038e-55
260.0,1.48044e-54
270.0,1.33364e-53
280.0,1.0496e-52
290.0,7.18682e-52
300.0,4.20814e-51
310.0,2.17464e-50
320.0,9.95936e-50
330.0,4.1378e-49
340.0,1.59671e-48
350.0,5.61219e-48
360.0,1.84109e-47
370.0,5.5588e-47
380.0,1.58704e-46
390.0,4.41956e-46
400.0,1.10511e-45
410.0,2.59654e-45
420.0,6.05057e-45
430.0,1.31973e-44
440.0,2.77275e-44
450.0,5.62313e-44
460.0,1.08184e-43
470.0,2.03333e-43
480.0,3.70692e-43
490.0,6.00876e-43
500.0,1.0471e-42
510.0,1.68565e-42
520.0,2.90324e-42
530.0,4.0723e-42
540.0,6.21139e-42
550.0,9.04741e-42
560.0,1.33159e-41
570.0,1.8754e-41
580.0,2.61978e-41
590.0,3.67048e-41
600.0,4.91276e-41
610.0,7.1138e-41
620.0,9.41844e-41
630.0,1.17104e-40
640.0,1.58541e-40
650.0,2.10441e-40
660.0,2.88332e-40
670.0,3.88322e-40
680.0,5.66966e-40
690.0,7.7285e-40
700.0,1.08822e-39
800.0,3.85155e-38
900.0,9.56457e-37
1000.0,1.39233e-35
1100.0,1.32376e-34
1200.0,9.0193e-34
1300.0,4.69439e-33
1400.0,1.96997e-32
1500.0,6.80916e-32
1600.0,2.02667e-31
1700.0,5.16238e-31
1800.0,1.16094e-30
1900.0,2.39608e-30
2000.0,4.91655e-30
2100.0,8.00117e-30
2200.0,1.33885e-29
2300.0,2.08534e-29
2400.0,3.03682e-29
2500.0,4.18511e-29
2600.0,5.76944e-29
2700.0,7.86191e-29
2800.0,9.41463e-29
2900.0,1.20399e-28
3000.0,1.49042e-28
========================================
combined_B13_Energy_1_34.9759.out
0.1 atm
T,P2->P3
200.0,1.59701e-62
210.0,6.99088e-61
220.0,2.21266e-59
230.0,4.91663e-58
240.0,8.71165e-57
250.0,1.205e-55
260.0,1.35378e-54
270.0,1.22254e-53
280.0,9.64842e-53
290.0,6.61243e-52
300.0,3.88314e-51
310.0,2.00876e-50
320.0,9.22895e-50
330.0,3.83854e-49
340.0,1.48475e-48
350.0,5.22558e-48
360.0,1.71829e-47
370.0,5.20191e-47
380.0,1.48802e-46
390.0,4.10601e-46
400.0,1.04097e-45
410.0,2.4531e-45
420.0,5.72425e-45
430.0,1.25079e-44
440.0,2.63103e-44
450.0,5.35785e-44
460.0,1.03195e-43
470.0,1.94082e-43
480.0,3.5456e-43
490.0,5.76442e-43
500.0,1.00371e-42
510.0,1.61627e-42
520.0,2.70484e-42
530.0,3.79393e-42
540.0,5.98441e-42
550.0,8.71309e-42
560.0,1.24105e-41
570.0,1.81071e-41
580.0,2.4449e-41
590.0,3.56245e-41
600.0,4.76691e-41
610.0,6.66616e-41
620.0,8.84349e-41
630.0,1.10382e-40
640.0,1.54952e-40
650.0,2.05684e-40
660.0,2.74996e-40
670.0,3.72189e-40
680.0,5.45112e-40
690.0,7.47074e-40
700.0,1.05697e-39
800.0,3.8345e-38
900.0,9.55083e-37
1000.0,1.39111e-35
1100.0,1.32292e-34
1200.0,9.01488e-34
1300.0,4.69254e-33
1400.0,1.96933e-32
1500.0,6.80725e-32
1600.0,2.02617e-31
1700.0,5.16117e-31
1800.0,1.16068e-30
1900.0,2.39554e-30
2000.0,4.91553e-30
2100.0,7.99933e-30
2200.0,1.33853e-29
2300.0,2.08482e-29
2400.0,3.03599e-29
2500.0,4.18382e-29
2600.0,5.76752e-29
2700.0,7.85911e-29
2800.0,9.41065e-29
2900.0,1.20343e-28
3000.0,1.49014e-28
========================================
combined_B13_Energy_1_34.9759.out
1.0 atm
T,P2->P3
200.0,1.59701e-62
210.0,6.99088e-61
220.0,2.21266e-59
230.0,4.91663e-58
240.0,8.71165e-57
250.0,1.205e-55
260.0,1.35378e-54
270.0,1.22254e-53
280.0,9.64842e-53
290.0,6.61243e-52
300.0,3.88314e-51
310.0,2.00876e-50
320.0,9.22895e-50
330.0,3.83854e-49
340.0,1.48475e-48
350.0,5.22558e-48
360.0,1.71829e-47
370.0,5.20191e-47
380.0,1.48802e-46
390.0,4.10601e-46
400.0,1.04097e-45
410.0,2.4531e-45
420.0,5.72425e-45
430.0,1.25079e-44
440.0,2.63103e-44
450.0,5.35785e-44
460.0,1.03195e-43
470.0,1.94082e-43
480.0,3.5456e-43
490.0,5.76442e-43
500.0,1.00371e-42
510.0,1.61627e-42
520.0,2.70484e-42
530.0,3.79393e-42
540.0,5.98441e-42
550.0,8.71309e-42
560.0,1.24105e-41
570.0,1.81071e-41
580.0,2.4449e-41
590.0,3.56245e-41
600.0,4.76691e-41
610.0,6.66616e-41
620.0,8.84349e-41
630.0,1.10382e-40
640.0,1.54952e-40
650.0,2.05684e-40
660.0,2.74996e-40
670.0,3.72189e-40
680.0,5.45112e-40
690.0,7.47074e-40
700.0,1.05697e-39
800.0,3.8345e-38
900.0,9.55083e-37
1000.0,1.39111e-35
1100.0,1.32292e-34
1200.0,9.01488e-34
1300.0,4.69254e-33
1400.0,1.96933e-32
1500.0,6.80725e-32
1600.0,2.02617e-31
1700.0,5.16117e-31
1800.0,1.16068e-30
1900.0,2.39554e-30
2000.0,4.91553e-30
2100.0,7.99933e-30
2200.0,1.33853e-29
2300.0,2.08482e-29
2400.0,3.03599e-29
2500.0,4.18382e-29
2600.0,5.76752e-29
2700.0,7.85911e-29
2800.0,9.41065e-29
2900.0,1.20343e-28
3000.0,1.49014e-28
========================================
combined_B13_Energy_1_34.9759.out
4 atm
T,P2->P3
200.0,1.59701e-62
210.0,6.99088e-61
220.0,2.21266e-59
230.0,4.91663e-58
240.0,8.71165e-57
250.0,1.205e-55
260.0,1.35378e-54
270.0,1.22254e-53
280.0,9.64842e-53
290.0,6.61243e-52
300.0,3.88314e-51
310.0,2.00876e-50
320.0,9.22895e-50
330.0,3.83854e-49
340.0,1.48475e-48
350.0,5.22558e-48
360.0,1.71829e-47
370.0,5.20191e-47
380.0,1.48802e-46
390.0,4.10601e-46
400.0,1.04097e-45
410.0,2.4531e-45
420.0,5.72425e-45
430.0,1.25079e-44
440.0,2.63103e-44
450.0,5.35785e-44
460.0,1.03195e-43
470.0,1.94082e-43
480.0,3.5456e-43
490.0,5.76442e-43
500.0,1.00371e-42
510.0,1.61627e-42
520.0,2.70484e-42
530.0,3.79393e-42
540.0,5.98441e-42
550.0,8.71309e-42
560.0,1.24105e-41
570.0,1.81071e-41
580.0,2.4449e-41
590.0,3.56245e-41
600.0,4.76691e-41
610.0,6.66616e-41
620.0,8.84349e-41
630.0,1.10382e-40
640.0,1.54952e-40
650.0,2.05684e-40
660.0,2.74996e-40
670.0,3.72189e-40
680.0,5.45112e-40
690.0,7.47074e-40
700.0,1.05697e-39
800.0,3.8345e-38
900.0,9.55083e-37
1000.0,1.39111e-35
1100.0,1.32292e-34
1200.0,9.01488e-34
1300.0,4.69254e-33
1400.0,1.96933e-32
1500.0,6.80725e-32
1600.0,2.02617e-31
1700.0,5.16117e-31
1800.0,1.16068e-30
1900.0,2.39554e-30
2000.0,4.91553e-30
2100.0,7.99933e-30
2200.0,1.33853e-29
2300.0,2.08482e-29
2400.0,3.03599e-29
2500.0,4.18382e-29
2600.0,5.76752e-29
2700.0,7.85911e-29
2800.0,9.41065e-29
2900.0,1.20343e-28
3000.0,1.49014e-28
========================================
combined_W1a_Energy_1_34.9759.out
0.1 atm
T,P2->P4
200.0,1.88903e-65
210.0,1.2896e-63
220.0,5.8529e-62
230.0,1.85363e-60
240.0,4.56977e-59
250.0,8.24252e-58
260.0,1.21579e-56
270.0,1.44911e-55
280.0,1.48273e-54
290.0,1.24422e-53
300.0,9.24732e-53
310.0,5.79219e-52
320.0,3.32666e-51
330.0,1.63555e-50
340.0,7.53246e-50
350.0,3.05384e-49
360.0,1.16121e-48
370.0,4.0707e-48
380.0,1.29635e-47
390.0,3.89343e-47
400.0,1.08884e-46
410.0,2.83712e-46
420.0,6.96028e-46
430.0,1.59133e-45
440.0,3.4726e-45
450.0,7.75822e-45
460.0,1.53281e-44
470.0,2.89855e-44
480.0,5.45853e-44
490.0,9.39665e-44
500.0,1.57071e-43
510.0,2.51745e-43
520.0,4.72099e-43
530.0,6.76565e-43
540.0,9.88052e-43
550.0,1.41155e-42
560.0,2.18885e-42
570.0,2.9947e-42
580.0,4.31651e-42
590.0,6.34718e-42
600.0,8.358e-42
610.0,1.21874e-41
620.0,1.57953e-41
630.0,2.03858e-41
640.0,2.86691e-41
650.0,3.71815e-41
660.0,5.11964e-41
670.0,6.73499e-41
680.0,9.72547e-41
690.0,1.30031e-40
700.0,1.82819e-40
800.0,4.5946e-39
900.0,7.67392e-38
1000.0,7.98827e-37
1100.0,5.8938e-36
1200.0,3.38052e-35
1300.0,1.58229e-34
1400.0,6.24707e-34
1500.0,2.08954e-33
1600.0,6.11747e-33
1700.0,1.54487e-32
1800.0,3.45897e-32
1900.0,7.13276e-32
2000.0,1.47129e-31
2100.0,2.38719e-31
2200.0,4.00545e-31
2300.0,6.25235e-31
2400.0,9.11777e-31
2500.0,1.25782e-30
2600.0,1.73935e-30
2700.0,2.38019e-30
2800.0,2.85014e-30
2900.0,3.66021e-30
3000.0,4.54924e-30
========================================
combined_W1a_Energy_1_34.9759.out
1.0 atm
T,P2->P4
200.0,1.88903e-65
210.0,1.2896e-63
220.0,5.8529e-62
230.0,1.85363e-60
240.0,4.56977e-59
250.0,8.24252e-58
260.0,1.21579e-56
270.0,1.44911e-55
280.0,1.48273e-54
290.0,1.24422e-53
300.0,9.24732e-53
310.0,5.79219e-52
320.0,3.32666e-51
330.0,1.63555e-50
340.0,7.53246e-50
350.0,3.05384e-49
360.0,1.16121e-48
370.0,4.0707e-48
380.0,1.29635e-47
390.0,3.89343e-47
400.0,1.08884e-46
410.0,2.83712e-46
420.0,6.96028e-46
430.0,1.59133e-45
440.0,3.4726e-45
450.0,7.75822e-45
460.0,1.53281e-44
470.0,2.89855e-44
480.0,5.45853e-44
490.0,9.39665e-44
500.0,1.57071e-43
510.0,2.51745e-43
520.0,4.72099e-43
530.0,6.76565e-43
540.0,9.88052e-43
550.0,1.41155e-42
560.0,2.18885e-42
570.0,2.9947e-42
580.0,4.31651e-42
590.0,6.34718e-42
600.0,8.358e-42
610.0,1.21874e-41
620.0,1.57953e-41
630.0,2.03858e-41
640.0,2.86691e-41
650.0,3.71815e-41
660.0,5.11964e-41
670.0,6.73499e-41
680.0,9.72547e-41
690.0,1.30031e-40
700.0,1.82819e-40
800.0,4.5946e-39
900.0,7.67392e-38
1000.0,7.98827e-37
1100.0,5.8938e-36
1200.0,3.38052e-35
1300.0,1.58229e-34
1400.0,6.24707e-34
1500.0,2.08954e-33
1600.0,6.11747e-33
1700.0,1.54487e-32
1800.0,3.45897e-32
1900.0,7.13276e-32
2000.0,1.47129e-31
2100.0,2.38719e-31
2200.0,4.00545e-31
2300.0,6.25235e-31
2400.0,9.11777e-31
2500.0,1.25782e-30
2600.0,1.73935e-30
2700.0,2.38019e-30
2800.0,2.85014e-30
2900.0,3.66021e-30
3000.0,4.54924e-30
========================================
combined_W1a_Energy_1_34.9759.out
4 atm
T,P2->P4
200.0,1.88903e-65
210.0,1.2896e-63
220.0,5.8529e-62
230.0,1.85363e-60
240.0,4.56977e-59
250.0,8.24252e-58
260.0,1.21579e-56
270.0,1.44911e-55
280.0,1.48273e-54
290.0,1.24422e-53
300.0,9.24732e-53
310.0,5.79219e-52
320.0,3.32666e-51
330.0,1.63555e-50
340.0,7.53246e-50
350.0,3.05384e-49
360.0,1.16121e-48
370.0,4.0707e-48
380.0,1.29635e-47
390.0,3.89343e-47
400.0,1.08884e-46
410.0,2.83712e-46
420.0,6.96028e-46
430.0,1.59133e-45
440.0,3.4726e-45
450.0,7.75822e-45
460.0,1.53281e-44
470.0,2.89855e-44
480.0,5.45853e-44
490.0,9.39665e-44
500.0,1.57071e-43
510.0,2.51745e-43
520.0,4.72099e-43
530.0,6.76565e-43
540.0,9.88052e-43
550.0,1.41155e-42
560.0,2.18885e-42
570.0,2.9947e-42
580.0,4.31651e-42
590.0,6.34718e-42
600.0,8.358e-42
610.0,1.21874e-41
620.0,1.57953e-41
630.0,2.03858e-41
640.0,2.86691e-41
650.0,3.71815e-41
660.0,5.11964e-41
670.0,6.73499e-41
680.0,9.72547e-41
690.0,1.30031e-40
700.0,1.82819e-40
800.0,4.5946e-39
900.0,7.67392e-38
1000.0,7.98827e-37
1100.0,5.8938e-36
1200.0,3.38052e-35
1300.0,1.58229e-34
1400.0,6.24707e-34
1500.0,2.08954e-33
1600.0,6.11747e-33
1700.0,1.54487e-32
1800.0,3.45897e-32
1900.0,7.13276e-32
2000.0,1.47129e-31
2100.0,2.38719e-31
2200.0,4.00545e-31
2300.0,6.25235e-31
2400.0,9.11777e-31
2500.0,1.25782e-30
2600.0,1.73935e-30
2700.0,2.38019e-30
2800.0,2.85014e-30
2900.0,3.66021e-30
3000.0,4.54924e-30
========================================
combined_B13_Energy_1_34.9759.out
0.1 atm
